t,v,w
63.190000, -1.137512, -0.546890
63.200000, -1.137512, -0.546890
63.210000, -1.137512, -0.546890
63.220000, -1.137512, -0.546890
63.230000, -1.137512, -0.546890
63.240000, -1.137512, -0.546890
63.250000, -1.137512, -0.546890
63.260000, -1.137512, -0.546890
63.270000, -1.137512, -0.546890
63.280000, -1.137512, -0.546890
63.290000, -1.137512, -0.546890
63.300000, -1.137512, -0.546890
63.310000, -1.137512, -0.546890
63.320000, -1.137512, -0.546890
63.330000, -1.137512, -0.546890
63.340000, -1.137512, -0.546890
63.350000, -1.137512, -0.546890
63.360000, -1.137512, -0.546890
63.370000, -1.137512, -0.546890
63.380000, -1.137512, -0.546890
63.390000, -1.137512, -0.546890
63.400000, -1.137512, -0.546890
63.410000, -1.137512, -0.546890
63.420000, -1.137512, -0.546890
63.430000, -1.137512, -0.546890
63.440000, -1.137512, -0.546890
63.450000, -1.137512, -0.546890
63.460000, -1.137512, -0.546890
63.470000, -1.137512, -0.546890
63.480000, -1.137512, -0.546890
63.490000, -1.137512, -0.546890
63.500000, -1.137512, -0.546890
63.510000, -1.137512, -0.546890
63.520000, -1.137512, -0.546890
63.530000, -1.137512, -0.546890
63.540000, -1.137512, -0.546890
63.550000, -1.137512, -0.546890
63.560000, -1.137512, -0.546890
63.570000, -1.137512, -0.546890
63.580000, -1.137512, -0.546890
63.590000, -1.137512, -0.546890
63.600000, -1.137512, -0.546890
63.610000, -1.137512, -0.546890
63.620000, -1.137512, -0.546890
63.630000, -1.137512, -0.546890
63.640000, -1.137512, -0.546890
63.650000, -1.137512, -0.546890
63.660000, -1.137512, -0.546890
63.670000, -1.137512, -0.546890
63.680000, -1.137512, -0.546890
63.690000, -1.137512, -0.546890
63.700000, -1.137512, -0.546890
63.710000, -1.137512, -0.546890
63.720000, -1.137512, -0.546890
63.730000, -1.137512, -0.546890
63.740000, -1.137512, -0.546890
63.750000, -1.137512, -0.546890
63.760000, -1.137512, -0.546890
63.770000, -1.137512, -0.546890
63.780000, -1.137512, -0.546890
63.790000, -1.137512, -0.546890
63.800000, -1.137512, -0.546890
63.810000, -1.137512, -0.546890
63.820000, -1.137512, -0.546890
63.830000, -1.137512, -0.546890
63.840000, -1.137512, -0.546890
63.850000, -1.137512, -0.546890
63.860000, -1.137512, -0.546890
63.870000, -1.137512, -0.546890
63.880000, -1.137512, -0.546890
63.890000, -1.137512, -0.546890
63.900000, -1.137512, -0.546890
63.910000, -1.137512, -0.546890
63.920000, -1.137512, -0.546890
63.930000, -1.137512, -0.546890
63.940000, -1.137512, -0.546890
63.950000, -1.137512, -0.546890
63.960000, -1.137512, -0.546890
63.970000, -1.137512, -0.546890
63.980000, -1.137512, -0.546890
63.990000, -1.137512, -0.546890
64.000000, -1.137512, -0.546890
64.010000, -1.137512, -0.546890
64.020000, -1.137512, -0.546890
64.030000, -1.137512, -0.546890
64.040000, -1.137512, -0.546890
64.050000, -1.137512, -0.546890
64.060000, -1.137512, -0.546890
64.070000, -1.137512, -0.546890
64.080000, -1.137512, -0.546890
64.090000, -1.137512, -0.546890
64.100000, -1.137512, -0.546890
64.110000, -1.137512, -0.546890
64.120000, -1.137512, -0.546890
64.130000, -1.137512, -0.546890
64.140000, -1.137512, -0.546890
64.150000, -1.137512, -0.546890
64.160000, -1.137512, -0.546890
64.170000, -1.137512, -0.546890
64.180000, -1.137512, -0.546890
64.190000, -1.137512, -0.546890
64.200000, -1.137512, -0.546890
64.210000, -1.137512, -0.546890
64.220000, -1.137512, -0.546890
64.230000, -1.137512, -0.546890
64.240000, -1.137512, -0.546890
64.250000, -1.137512, -0.546890
64.260000, -1.137512, -0.546890
64.270000, -1.137512, -0.546890
64.280000, -1.137512, -0.546890
64.290000, -1.137512, -0.546890
64.300000, -1.137512, -0.546890
64.310000, -1.137512, -0.546890
64.320000, -1.137512, -0.546890
64.330000, -1.137512, -0.546890
64.340000, -1.137512, -0.546890
64.350000, -1.137512, -0.546890
64.360000, -1.137512, -0.546890
64.370000, -1.137512, -0.546890
64.380000, -1.137512, -0.546890
64.390000, -1.137512, -0.546890
64.400000, -1.137512, -0.546890
64.410000, -1.137512, -0.546890
64.420000, -1.137512, -0.546890
64.430000, -1.137512, -0.546890
64.440000, -1.137512, -0.546890
64.450000, -1.137512, -0.546890
64.460000, -1.137512, -0.546890
64.470000, -1.137512, -0.546890
64.480000, -1.137512, -0.546890
64.490000, -1.137512, -0.546890
64.500000, -1.137512, -0.546890
64.510000, -1.137512, -0.546890
64.520000, -1.137512, -0.546890
64.530000, -1.137512, -0.546890
64.540000, -1.137512, -0.546890
64.550000, -1.137512, -0.546890
64.560000, -1.137512, -0.546890
64.570000, -1.137512, -0.546890
64.580000, -1.137512, -0.546890
64.590000, -1.137512, -0.546890
64.600000, -1.137512, -0.546890
64.610000, -1.137512, -0.546890
64.620000, -1.137512, -0.546890
64.630000, -1.137512, -0.546890
64.640000, -1.137512, -0.546890
64.650000, -1.137512, -0.546890
64.660000, -1.137512, -0.546890
64.670000, -1.137512, -0.546890
64.680000, -1.137512, -0.546890
64.690000, -1.137512, -0.546890
64.700000, -1.137512, -0.546890
64.710000, -1.137512, -0.546890
64.720000, -1.137512, -0.546890
64.730000, -1.137512, -0.546890
64.740000, -1.137512, -0.546890
64.750000, -1.137512, -0.546890
64.760000, -1.137512, -0.546890
64.770000, -1.137512, -0.546890
64.780000, -1.137512, -0.546890
64.790000, -1.137512, -0.546890
64.800000, -1.137512, -0.546890
64.810000, -1.137512, -0.546890
64.820000, -1.137512, -0.546890
64.830000, -1.137512, -0.546890
64.840000, -1.137512, -0.546890
64.850000, -1.137512, -0.546890
64.860000, -1.137512, -0.546890
64.870000, -1.137512, -0.546890
64.880000, -1.137512, -0.546890
64.890000, -1.137512, -0.546890
64.900000, -1.137512, -0.546890
64.910000, -1.137512, -0.546890
64.920000, -1.137512, -0.546890
64.930000, -1.137512, -0.546890
64.940000, -1.137512, -0.546890
64.950000, -1.137512, -0.546890
64.960000, -1.137512, -0.546890
64.970000, -1.137512, -0.546890
64.980000, -1.137512, -0.546890
64.990000, -1.137512, -0.546890
65.000000, -1.137512, -0.546890
65.010000, -1.137512, -0.546890
65.020000, -1.137512, -0.546890
65.030000, -1.137512, -0.546890
65.040000, -1.137512, -0.546890
65.050000, -1.137512, -0.546890
65.060000, -1.137512, -0.546890
65.070000, -1.137512, -0.546890
65.080000, -1.137512, -0.546890
65.090000, -1.137512, -0.546890
65.100000, -1.137512, -0.546890
65.110000, -1.137512, -0.546890
65.120000, -1.137512, -0.546890
65.130000, -1.137512, -0.546890
65.140000, -1.137512, -0.546890
65.150000, -1.137512, -0.546890
65.160000, -1.137512, -0.546890
65.170000, -1.137512, -0.546890
65.180000, -1.137512, -0.546890
65.190000, -1.137512, -0.546890
65.200000, -1.137512, -0.546890
65.210000, -1.137512, -0.546890
65.220000, -1.137512, -0.546890
65.230000, -1.137512, -0.546890
65.240000, -1.137512, -0.546890
65.250000, -1.137512, -0.546890
65.260000, -1.137512, -0.546890
65.270000, -1.137512, -0.546890
65.280000, -1.137512, -0.546890
65.290000, -1.137512, -0.546890
65.300000, -1.137512, -0.546890
65.310000, -1.137512, -0.546890
65.320000, -1.137512, -0.546890
65.330000, -1.137512, -0.546890
65.340000, -1.137512, -0.546890
65.350000, -1.137512, -0.546890
65.360000, -1.137512, -0.546890
65.370000, -1.137512, -0.546890
65.380000, -1.137512, -0.546890
65.390000, -1.137512, -0.546890
65.400000, -1.137512, -0.546890
65.410000, -1.137512, -0.546890
65.420000, -1.137512, -0.546890
65.430000, -1.137512, -0.546890
65.440000, -1.137512, -0.546890
65.450000, -1.137512, -0.546890
65.460000, -1.137512, -0.546890
65.470000, -1.137512, -0.546890
65.480000, -1.137512, -0.546890
65.490000, -1.137512, -0.546890
65.500000, -1.137512, -0.546890
65.510000, -1.137512, -0.546890
65.520000, -1.137512, -0.546890
65.530000, -1.137512, -0.546890
65.540000, -1.137512, -0.546890
65.550000, -1.137512, -0.546890
65.560000, -1.137512, -0.546890
65.570000, -1.137512, -0.546890
65.580000, -1.137512, -0.546890
65.590000, -1.137512, -0.546890
65.600000, -1.137512, -0.546890
65.610000, -1.137512, -0.546890
65.620000, -1.137512, -0.546890
65.630000, -1.137512, -0.546890
65.640000, -1.137512, -0.546890
65.650000, -1.137512, -0.546890
65.660000, -1.137512, -0.546890
65.670000, -1.137512, -0.546890
65.680000, -1.137512, -0.546890
65.690000, -1.137512, -0.546890
65.700000, -1.137512, -0.546890
65.710000, -1.137512, -0.546890
65.720000, -1.137512, -0.546890
65.730000, -1.137512, -0.546890
65.740000, -1.137512, -0.546890
65.750000, -1.137512, -0.546890
65.760000, -1.137512, -0.546890
65.770000, -1.137512, -0.546890
65.780000, -1.137512, -0.546890
65.790000, -1.137512, -0.546890
65.800000, -1.137512, -0.546890
65.810000, -1.137512, -0.546890
65.820000, -1.137512, -0.546890
65.830000, -1.137512, -0.546890
65.840000, -1.137512, -0.546890
65.850000, -1.137512, -0.546890
65.860000, -1.137512, -0.546890
65.870000, -1.137512, -0.546890
65.880000, -1.137512, -0.546890
65.890000, -1.137512, -0.546890
65.900000, -1.137512, -0.546890
65.910000, -1.137512, -0.546890
65.920000, -1.137512, -0.546890
65.930000, -1.137512, -0.546890
65.940000, -1.137512, -0.546890
65.950000, -1.137512, -0.546890
65.960000, -1.137512, -0.546890
65.970000, -1.137512, -0.546890
65.980000, -1.137512, -0.546890
65.990000, -1.137512, -0.546890
66.000000, -1.137512, -0.546890
66.010000, -1.137512, -0.546890
66.020000, -1.137512, -0.546890
66.030000, -1.137512, -0.546890
66.040000, -1.137512, -0.546890
66.050000, -1.137512, -0.546890
66.060000, -1.137512, -0.546890
66.070000, -1.137512, -0.546890
66.080000, -1.137512, -0.546890
66.090000, -1.137512, -0.546890
66.100000, -1.137512, -0.546890
66.110000, -1.137512, -0.546890
66.120000, -1.137512, -0.546890
66.130000, -1.137512, -0.546890
66.140000, -1.137512, -0.546890
66.150000, -1.137512, -0.546890
66.160000, -1.137512, -0.546890
66.170000, -1.137512, -0.546890
66.180000, -1.137512, -0.546890
66.190000, -1.137512, -0.546890
66.200000, -1.137512, -0.546890
66.210000, -1.137512, -0.546890
66.220000, -1.137512, -0.546890
66.230000, -1.137512, -0.546890
66.240000, -1.137512, -0.546890
66.250000, -1.137512, -0.546890
66.260000, -1.137512, -0.546890
66.270000, -1.137512, -0.546890
66.280000, -1.137512, -0.546890
66.290000, -1.137512, -0.546890
66.300000, -1.137512, -0.546890
66.310000, -1.137512, -0.546890
66.320000, -1.137512, -0.546890
66.330000, -1.137512, -0.546890
66.340000, -1.137512, -0.546890
66.350000, -1.137512, -0.546890
66.360000, -1.137512, -0.546890
66.370000, -1.137512, -0.546890
66.380000, -1.137512, -0.546890
66.390000, -1.137512, -0.546890
66.400000, -1.137512, -0.546890
66.410000, -1.137512, -0.546890
66.420000, -1.137512, -0.546890
66.430000, -1.137512, -0.546890
66.440000, -1.137512, -0.546890
66.450000, -1.137512, -0.546890
66.460000, -1.137512, -0.546890
66.470000, -1.137512, -0.546890
66.480000, -1.137512, -0.546890
66.490000, -1.137512, -0.546890
66.500000, -1.137512, -0.546890
66.510000, -1.137512, -0.546890
66.520000, -1.137512, -0.546890
66.530000, -1.137512, -0.546890
66.540000, -1.137512, -0.546890
66.550000, -1.137512, -0.546890
66.560000, -1.137512, -0.546890
66.570000, -1.137512, -0.546890
66.580000, -1.137512, -0.546890
66.590000, -1.137512, -0.546890
66.600000, -1.137512, -0.546890
66.610000, -1.137512, -0.546890
66.620000, -1.137512, -0.546890
66.630000, -1.137512, -0.546890
66.640000, -1.137512, -0.546890
66.650000, -1.137512, -0.546890
66.660000, -1.137512, -0.546890
66.670000, -1.137512, -0.546890
66.680000, -1.137512, -0.546890
66.690000, -1.137512, -0.546890
66.700000, -1.137512, -0.546890
66.710000, -1.137512, -0.546890
66.720000, -1.137512, -0.546890
66.730000, -1.137512, -0.546890
66.740000, -1.137512, -0.546890
66.750000, -1.137512, -0.546890
66.760000, -1.137512, -0.546890
66.770000, -1.137512, -0.546890
66.780000, -1.137512, -0.546890
66.790000, -1.137512, -0.546890
66.800000, -1.137512, -0.546890
66.810000, -1.137512, -0.546890
66.820000, -1.137512, -0.546890
66.830000, -1.137512, -0.546890
66.840000, -1.137512, -0.546890
66.850000, -1.137512, -0.546890
66.860000, -1.137512, -0.546890
66.870000, -1.137512, -0.546890
66.880000, -1.137512, -0.546890
66.890000, -1.137512, -0.546890
66.900000, -1.137512, -0.546890
66.910000, -1.137512, -0.546890
66.920000, -1.137512, -0.546890
66.930000, -1.137512, -0.546890
66.940000, -1.137512, -0.546890
66.950000, -1.137512, -0.546890
66.960000, -1.137512, -0.546890
66.970000, -1.137512, -0.546890
66.980000, -1.137512, -0.546890
66.990000, -1.137512, -0.546890
67.000000, -1.137512, -0.546890
67.010000, -1.137512, -0.546890
67.020000, -1.137512, -0.546890
67.030000, -1.137512, -0.546890
67.040000, -1.137512, -0.546890
67.050000, -1.137512, -0.546890
67.060000, -1.137512, -0.546890
67.070000, -1.137512, -0.546890
67.080000, -1.137512, -0.546890
67.090000, -1.137512, -0.546890
67.100000, -1.137512, -0.546890
67.110000, -1.137512, -0.546890
67.120000, -1.137512, -0.546890
67.130000, -1.137512, -0.546890
67.140000, -1.137512, -0.546890
67.150000, -1.137512, -0.546890
67.160000, -1.137512, -0.546890
67.170000, -1.137512, -0.546890
67.180000, -1.137512, -0.546890
67.190000, -1.137512, -0.546890
67.200000, -1.137512, -0.546890
67.210000, -1.137512, -0.546890
67.220000, -1.137512, -0.546890
67.230000, -1.137512, -0.546890
67.240000, -1.137512, -0.546890
67.250000, -1.137512, -0.546890
67.260000, -1.137512, -0.546890
67.270000, -1.137512, -0.546890
67.280000, -1.137512, -0.546890
67.290000, -1.137512, -0.546890
67.300000, -1.137512, -0.546890
67.310000, -1.137512, -0.546890
67.320000, -1.137512, -0.546890
67.330000, -1.137512, -0.546890
67.340000, -1.137512, -0.546890
67.350000, -1.137512, -0.546890
67.360000, -1.137512, -0.546890
67.370000, -1.137512, -0.546890
67.380000, -1.137512, -0.546890
67.390000, -1.137512, -0.546890
67.400000, -1.137512, -0.546890
67.410000, -1.137512, -0.546890
67.420000, -1.137512, -0.546890
67.430000, -1.137512, -0.546890
67.440000, -1.137512, -0.546890
67.450000, -1.137512, -0.546890
67.460000, -1.137512, -0.546890
67.470000, -1.137512, -0.546890
67.480000, -1.137512, -0.546890
67.490000, -1.137512, -0.546890
67.500000, -1.137512, -0.546890
67.510000, -1.137512, -0.546890
67.520000, -1.137512, -0.546890
67.530000, -1.137512, -0.546890
67.540000, -1.137512, -0.546890
67.550000, -1.137512, -0.546890
67.560000, -1.137512, -0.546890
67.570000, -1.137512, -0.546890
67.580000, -1.137512, -0.546890
67.590000, -1.137512, -0.546890
67.600000, -1.137512, -0.546890
67.610000, -1.137512, -0.546890
67.620000, -1.137512, -0.546890
67.630000, -1.137512, -0.546890
67.640000, -1.137512, -0.546890
67.650000, -1.137512, -0.546890
67.660000, -1.137512, -0.546890
67.670000, -1.137512, -0.546890
67.680000, -1.137512, -0.546890
67.690000, -1.137512, -0.546890
67.700000, -1.137512, -0.546890
67.710000, -1.137512, -0.546890
67.720000, -1.137512, -0.546890
67.730000, -1.137512, -0.546890
67.740000, -1.137512, -0.546890
67.750000, -1.137512, -0.546890
67.760000, -1.137512, -0.546890
67.770000, -1.137512, -0.546890
67.780000, -1.137512, -0.546890
67.790000, -1.137512, -0.546890
67.800000, -1.137512, -0.546890
67.810000, -1.137512, -0.546890
67.820000, -1.137512, -0.546890
67.830000, -1.137512, -0.546890
67.840000, -1.137512, -0.546890
67.850000, -1.137512, -0.546890
67.860000, -1.137512, -0.546890
67.870000, -1.137512, -0.546890
67.880000, -1.137512, -0.546890
67.890000, -1.137512, -0.546890
67.900000, -1.137512, -0.546890
67.910000, -1.137512, -0.546890
67.920000, -1.137512, -0.546890
67.930000, -1.137512, -0.546890
67.940000, -1.137512, -0.546890
67.950000, -1.137512, -0.546890
67.960000, -1.137512, -0.546890
67.970000, -1.137512, -0.546890
67.980000, -1.137512, -0.546890
67.990000, -1.137512, -0.546890
68.000000, -1.137512, -0.546890
68.010000, -1.137512, -0.546890
68.020000, -1.137512, -0.546890
68.030000, -1.137512, -0.546890
68.040000, -1.137512, -0.546890
68.050000, -1.137512, -0.546890
68.060000, -1.137512, -0.546890
68.070000, -1.137512, -0.546890
68.080000, -1.137512, -0.546890
68.090000, -1.137512, -0.546890
68.100000, -1.137512, -0.546890
68.110000, -1.137512, -0.546890
68.120000, -1.137512, -0.546890
68.130000, -1.137512, -0.546890
68.140000, -1.137512, -0.546890
68.150000, -1.137512, -0.546890
68.160000, -1.137512, -0.546890
68.170000, -1.137512, -0.546890
68.180000, -1.137512, -0.546890
68.190000, -1.137512, -0.546890
68.200000, -1.137512, -0.546890
68.210000, -1.137512, -0.546890
68.220000, -1.137512, -0.546890
68.230000, -1.137512, -0.546890
68.240000, -1.137512, -0.546890
68.250000, -1.137512, -0.546890
68.260000, -1.137512, -0.546890
68.270000, -1.137512, -0.546890
68.280000, -1.137512, -0.546890
68.290000, -1.137512, -0.546890
68.300000, -1.137512, -0.546890
68.310000, -1.137512, -0.546890
68.320000, -1.137512, -0.546890
68.330000, -1.137512, -0.546890
68.340000, -1.137512, -0.546890
68.350000, -1.137512, -0.546890
68.360000, -1.137512, -0.546890
68.370000, -1.137512, -0.546890
68.380000, -1.137512, -0.546890
68.390000, -1.137512, -0.546890
68.400000, -1.137512, -0.546890
68.410000, -1.137512, -0.546890
68.420000, -1.137512, -0.546890
68.430000, -1.137512, -0.546890
68.440000, -1.137512, -0.546890
68.450000, -1.137512, -0.546890
68.460000, -1.137512, -0.546890
68.470000, -1.137512, -0.546890
68.480000, -1.137512, -0.546890
68.490000, -1.137512, -0.546890
68.500000, -1.137512, -0.546890
68.510000, -1.137512, -0.546890
68.520000, -1.137512, -0.546890
68.530000, -1.137512, -0.546890
68.540000, -1.137512, -0.546890
68.550000, -1.137512, -0.546890
68.560000, -1.137512, -0.546890
68.570000, -1.137512, -0.546890
68.580000, -1.137512, -0.546890
68.590000, -1.137512, -0.546890
